location_name,top_category,latitude,longitude
Home Health Care Services,Kingsway Home Care Service,42.776574,-73.911936
Restaurants and Other Eating Places,Casa Real Mexican Restaurant,42.677338,-73.828227
Grocery Stores,Stewart's Shops,42.702394,-73.818297
Florists,Laurel's Floral,42.715335,-73.705294
Personal Care Services,Horan Tony's Barber Shop,42.772935,-73.700796
Traveler Accommodation,Days Inn,42.71773,-73.834395
Restaurants and Other Eating Places,Nana's Kitchen,42.773239,-73.700716
Personal Care Services,Supercuts,42.773131,-73.892756
Other Amusement and Recreation Industries,Town of Colonie Golf Course,42.760955,-73.870705
Clothing Stores,Evoke Style,42.684703,-73.839873
Restaurants and Other Eating Places,Uno Pizzeria & Grill,42.689616,-73.849613
Building Material and Supplies Dealers,Home Outlet,42.738536,-73.726993
Other Miscellaneous Store Retailers,Northern Lights Smoke Shop,42.701574,-73.818691
Personal Care Services,Noble Nails & Spa,42.722938,-73.936223
Automotive Repair and Maintenance,George's Auto Glass & Uphlstrng,42.737118,-73.723181
Other Personal Services,Zoom Tan,42.727705,-73.761125
Home Furnishings Stores,ProSource of Albany,42.696617,-73.8242
Health and Personal Care Stores,Shoprite Pharmacy,42.724268,-73.843858
Florists,Designs In Silk,42.719128,-73.80346
Automotive Repair and Maintenance,H&V Collision Center,42.718868,-73.833111
Restaurants and Other Eating Places,Chipotle Mexican Grill,42.682909,-73.838418
Restaurants and Other Eating Places,Wendy's,42.689256,-73.84993
Automotive Repair and Maintenance,Don's Garage of Cohoes,42.777722,-73.716065
Automobile Dealers,OTTO CADILLAC INC,42.728358,-73.843846
Personal Care Services,Platinum Kutz 3,42.792024,-73.917857
Health and Personal Care Stores,Benefit BrowBar at Macy's,42.711462,-73.814199
Clothing Stores,LIDS,42.689332,-73.849477
Personal Care Services,Stacy James Salon,42.699185,-73.812661
Child Day Care Services,Spotted Zebra Learning Center,42.714475,-73.803302
Other Miscellaneous Store Retailers,Bark & Bubble,42.782576,-73.745065
Restaurants and Other Eating Places,Dunkin',42.69516,-73.847602
Grocery Stores,Nosh NY Delicatessen,42.686705,-73.853852
Consumer Goods Rental,Guilderland Adult Daycare,42.692336,-73.869444
Clothing Stores,lululemon athletica,42.688689,-73.849126
Restaurants and Other Eating Places,Bumpy's Polar Freeze,42.775684,-73.898339
Other Amusement and Recreation Industries,The Pilates Principle,42.725695,-73.760301
Religious Organizations,Lishas Kill Reformed Church Of Lishas Kill Albany County New York,42.756154,-73.876014
Used Merchandise Stores,Goodwill Industries,42.703267,-73.817269
Grocery Stores,Carioto Fruit Dstrbtrs,42.720708,-73.717093
Automotive Equipment Rental and Leasing,Avis Rent A Car,42.710248,-73.816463
Restaurants and Other Eating Places,Bella Napoli,42.737128,-73.762785
 and Similar Institutions, Historical Sites,Museums,Albany Pine Bush Preserve,42.718676,-73.864833
Traveler Accommodation,Days in By Wyndham,42.7177,-73.834392
Automotive Equipment Rental and Leasing,U-Haul,42.77795,-73.933941
Personal Care Services,Purgatory Tattoo Co,42.744074,-73.86354
Other Amusement and Recreation Industries,Pregna Fit,42.743548,-73.749206
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Ollie's Bargain Outlet,42.697012,-73.849332
Gasoline Stations,Mobil,42.743501,-73.91757
Personal Care Services,Lighthouse Massage and Wellness,42.720036,-73.807798
 and Gift Stores, Stationery,Office Supplies,Taylor Made Baskets,42.722715,-73.911407
Restaurants and Other Eating Places,Mr Hui's,42.77493,-73.897363
Restaurants and Other Eating Places,Sushi X & Lounge,42.739792,-73.762684
Personal Care Services,Tantrums Spa Boutique,42.6885,-73.84928
Restaurants and Other Eating Places,Pop's Pizza,42.770676,-73.708681
Clothing Stores,Dressbarn,42.706926,-73.825553
Personal Care Services,Final Word Tattoo,42.769549,-73.892265
 and Similar Institutions, Historical Sites,Museums,Fusco Town Park,42.737168,-73.909695
Other Miscellaneous Store Retailers,Grrreendog Grooming & Spa,42.679497,-73.833581
 and Liquor Stores, Wine,Beer,Cork & Bottle,42.742528,-73.838418
Restaurants and Other Eating Places,Taco Bell,42.714117,-73.814718
Personal Care Services,Sun Capsule Tanning Center,42.783384,-73.94886
 and Similar Institutions, Historical Sites,Museums,Albany Pinebush Preserve,42.728654,-73.910007
Religious Organizations,Our Lady of Mercy,42.697498,-73.804437
Other Personal Services,Creating Space Massage & Skincare,42.66671,-73.791475
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,42.73086,-73.703507
Religious Organizations,Christ the King Church Faith Formation,42.694817,-73.887353
 and Musical Instrument Stores, Hobby,Sporting Goods,Andy's Trophies & Awards,42.783577,-73.75074
Personal Care Services,Mario's Barbershop,42.81644,-73.892964
Religious Organizations,New Apostolic Church Of Saugerties Ny,42.74253,-73.933899
Gasoline Stations,Gulf Oil,42.798153,-73.947023
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar General,42.762091,-73.753302
Personal Care Services,GlaMaris Beauty by Marissa,42.781594,-73.954028
Personal Care Services,American Laser Skincare,42.772966,-73.751662
Other Personal Services,Pet Express Inn,42.753646,-73.794959
Health and Personal Care Stores,Netrition,42.704523,-73.877031
Restaurants and Other Eating Places,Hiro's Japanese Restaurant,42.738392,-73.855867
Health and Personal Care Stores,Watervliet Pharmacy,42.731456,-73.705661
Department Stores,Sears Home Services,42.757538,-73.817632
Florists,Felthousen's Florist & Greenhouse,42.815364,-73.886316
Restaurants and Other Eating Places,Cold Stone Creamery,42.683591,-73.840631
Automotive Equipment Rental and Leasing,Hertz,42.74572,-73.810024
Personal Care Services,International Hair Design,42.782182,-73.905468
Religious Organizations,La Roca Inconmovible Church,42.684443,-73.797884
Other Miscellaneous Store Retailers,Dog's Retreat,42.761233,-73.793063
Automobile Dealers,TRACEY FREIGHTLINER OF ALBANY INC,42.702273,-73.829115
Personal Care Services,Complete Nails,42.789082,-73.936892
Traveler Accommodation,Microtel Inn and Suites,42.753057,-73.771342
Florists,Ambiance Florals & Events,42.69499,-73.77237
Automobile Dealers,Ford of Latham,42.763013,-73.752972
Grocery Stores,M & D Mini Mart & Deli,42.759844,-73.885245
General Medical and Surgical Hospitals,Capital Region Sleep Wake Disorders Ctr,42.709696,-73.864017
Health and Personal Care Stores,Walgreens,42.705879,-73.775896
 and Similar Institutions, Historical Sites,Museums,School 27 Park,42.673094,-73.816308
Clothing Stores,Her UnderThings,42.686952,-73.858705
Automobile Dealers,Severino Auto Sales Inc,42.788311,-73.912468
Child Day Care Services,Community Reformed Church Of Colonie At Colonie Comm Dcc,42.738132,-73.825586
Automotive Repair and Maintenance,Dott Garage,42.693594,-73.804751
Home Furnishings Stores,At Home,42.697119,-73.8476
 and Gift Stores, Stationery,Office Supplies,Spencer's,42.709157,-73.817496
Religious Organizations,Religious Sisters Of Mercy,42.667551,-73.812002
Religious Organizations,Living Hope Community Church,42.757369,-73.797413
Traveler Accommodation,La Quinta Inns & Suites,42.750845,-73.759206
Miscellaneous Durable Goods Merchant Wholesalers,The Spa Wholesaler,42.72956,-73.704981
Other Amusement and Recreation Industries,Krumkill Stables,42.664646,-73.852057
Gasoline Stations,Xtramart,42.770233,-73.893206
Restaurants and Other Eating Places,Sushi Yummy,42.729128,-73.700341
Clothing Stores,Francesca's,42.689349,-73.850425
Automotive Repair and Maintenance,Gary's Garage,42.723429,-73.866613
Health and Personal Care Stores,Empire Visionworks,42.783881,-73.919625
Grocery Stores,Ayad's Deli,42.799704,-73.948591
Building Material and Supplies Dealers,Phillips A Hardware,42.692338,-73.803285
 and Similar Institutions, Historical Sites,Museums,Lions Park,42.776939,-73.824292
Other Amusement and Recreation Industries,Rosemont Playground,42.676107,-73.800937
Other Ambulatory Health Care Services,Ideal Image,42.712799,-73.814668
Restaurants and Other Eating Places,D'Carlito Pizza & Pasta,42.661971,-73.776794
Health and Personal Care Stores,Gayne Optical,42.804362,-73.904244
Home Furnishings Stores,CAPITAL KITCHEN & GRANITE INC,42.73782,-73.761768
Florists,Country Garden Llc,42.774931,-73.880275
 and Musical Instrument Stores, Hobby,Sporting Goods,Against All Odds,42.690518,-73.852174
Restaurants and Other Eating Places,Capital Buffet,42.717514,-73.804145
Other Personal Services,A King's Palace,42.796421,-73.947332
Department Stores,Boscov's,42.710213,-73.815869
Child Day Care Services,Niskayuna Community Day Care Center Sacc,42.797303,-73.891667
Gasoline Stations,Sunoco,42.773473,-73.82505
Restaurants and Other Eating Places,D'Raymonds,42.707593,-73.774865
Automotive Repair and Maintenance,Albany Light Truck & Car Repair,42.682067,-73.777393
Restaurants and Other Eating Places,Greka Grill,42.689307,-73.848402
Restaurants and Other Eating Places,Bill's Restaurant,42.773805,-73.692694
Restaurants and Other Eating Places,Hong Kong Bakery & Bistro,42.709506,-73.821795
Restaurants and Other Eating Places,Krispy Krunchy Chicken,42.661983,-73.776801
Miscellaneous Durable Goods Merchant Wholesalers,B and J Guns,42.723468,-73.840294
Other Miscellaneous Store Retailers,PetSmart,42.695975,-73.847053
Restaurants and Other Eating Places,McDonald's,42.768923,-73.891722
Restaurants and Other Eating Places,Everyday Gourmet,42.680999,-73.768175
Personal Care Services,Body Time Massage Therapy,42.685666,-73.854545
Restaurants and Other Eating Places,Madison Pizza,42.788918,-73.936709
Used Merchandise Stores,The Olde Mercantile,42.773275,-73.701328
Electronics and Appliance Stores,Capital Customs,42.731277,-73.863329
 and Liquor Stores, Wine,Beer,Island Spirits,42.773096,-73.68737
Bakeries and Tortilla Manufacturing,Different Blend Bakery,42.748587,-73.941741
Personal Care Services,Headliners Barbershop,42.694774,-73.807276
 and Musical Instrument Stores, Hobby,Sporting Goods,Nitaya Custom Sewing,42.686671,-73.855733
 and Gift Stores, Stationery,Office Supplies,Maggies Gift Shop,42.749513,-73.762446
Furniture Stores,Stickley Audi Furniture,42.719251,-73.803792
Restaurants and Other Eating Places,New York Style Pizza,42.762124,-73.752702
Grocery Stores,Price Chopper New England,42.686976,-73.860123
Electronics and Appliance Stores,Audio Obsessions,42.716234,-73.840148
Religious Organizations,Religious of the Sacred Heart,42.669296,-73.78696
Restaurants and Other Eating Places,Maloney's Pub,42.796409,-73.921658
Health and Personal Care Stores,Hannaford Food And Drug,42.785018,-73.943836
Restaurants and Other Eating Places,Sbarro,42.689908,-73.849899
Restaurants and Other Eating Places,Hu's House,42.718864,-73.833795
Restaurants and Other Eating Places,Hot Harry's Fresh Burritos,42.677262,-73.822894
Personal Care Services,Karizma Hair Studio,42.746301,-73.943046
Automotive Repair and Maintenance,Triniboy Auto Repair,42.789868,-73.94098
Department Stores,Macy's Backstage,42.711391,-73.814375
Home Health Care Services,Concepts In Fitness Equipt,42.714593,-73.828795
Health and Personal Care Stores,Eyedentity Eyewear,42.701541,-73.813474
Furniture Stores,Charter Industries,42.725476,-73.852164
Automotive Repair and Maintenance,Caliber Collision,42.773466,-73.698487
Clothing Stores,Fancy Schmancy,42.732947,-73.761806
Child Day Care Services,Bridges Afterschool Program Llc,42.672293,-73.810262
Restaurants and Other Eating Places,Celadon Thai Restaurant,42.746825,-73.757892
Restaurants and Other Eating Places,Mick's Pizza,42.774322,-73.703392
 and Similar Institutions, Historical Sites,Museums,Village of Colonie,42.70954,-73.836447
Florists,Flowers By Jo Ann,42.805197,-73.904901
Lessors of Real Estate,Mohawk Commons,42.774805,-73.891666
 including Warehouse Clubs and Supercenters,General Merchandise Stores,BJ's Wholesale Club,42.704654,-73.830242
Personal Care Services,Lavender nail spa,42.804304,-73.904132
Travel Arrangement and Reservation Services,Janet Gioia Cruise Planners,42.780005,-73.933651
 and Musical Instrument Stores, Hobby,Sporting Goods,Hobby Lobby Stores,42.754145,-73.756538
Personal Care Services,Hair Expressions,42.781402,-73.953426
 and Musical Instrument Stores, Hobby,Sporting Goods,Hilton Piano Center,42.709378,-73.8177
 and Musical Instrument Stores, Hobby,Sporting Goods,Jay St Video Games,42.709358,-73.817177
Restaurants and Other Eating Places,Ariana,42.764145,-73.854333
Grocery Stores,Stewart's Shops,42.736859,-73.761069
Personal Care Services,Turnpike Barber Shop,42.688833,-73.861007
Nursing Care Facilities (Skilled Nursing Facilities),Brookdale Senior Living,42.779716,-73.842781
 and Gift Stores, Stationery,Office Supplies,B I S Copy System,42.783219,-73.897546
Restaurants and Other Eating Places,Sonic,42.756432,-73.775561
Grocery Stores,Price Chopper New England,42.805926,-73.913231
Other Miscellaneous Store Retailers,Scally Wags Dog Salon,42.781542,-73.746311
Health and Personal Care Stores,Sams Pharmacy 10 6440,42.757902,-73.762734
Child Day Care Services,Gwu Childcare Development Center,42.657835,-73.766607
Automotive Repair and Maintenance,AAMCO Transmissions,42.686084,-73.796084
Shoe Stores,Harmon AutoGlass,42.814203,-73.939381
Furniture Stores,Mattress Firm,42.773425,-73.894087
Clothing Stores,Mme Pirie's Famise Corset & Lingerie Shop,42.68634,-73.854833
Restaurants and Other Eating Places,Subway,42.701069,-73.819309
Automotive Repair and Maintenance,Latham Auto Body Shop,42.738579,-73.791084
 and Musical Instrument Stores, Hobby,Sporting Goods,Mint Models,42.759234,-73.759812
Restaurants and Other Eating Places,Gaetano's Grille,42.697783,-73.886185
Automobile Dealers,Capital Region Cars,42.782764,-73.907278
Lessors of Real Estate,Columbia Plaza,42.76378,-73.754593
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Tree,42.733088,-73.854416
Clothing Stores,AMERICAN Diabetes ASSOC,42.711394,-73.865712
Personal Care Services,Albany Laser Spa,42.718477,-73.807657
Automotive Repair and Maintenance,Goldstein Collision Center,42.72256,-73.837192
Personal Care Services,Giorgio's the Salon,42.761872,-73.750453
Religious Organizations,Capital Region Ecumenical Organization Inc,42.666398,-73.78627
Restaurants and Other Eating Places,Uncle Rico's Pizza,42.816377,-73.890663
Other Amusement and Recreation Industries,Best Fitness,42.783763,-73.920303
Personal Care Services,Charlize Hair Studio,42.773373,-73.689491
Restaurants and Other Eating Places,Papa's Corner Restaurant & Pizzeria,42.722654,-73.701446
Other Amusement and Recreation Industries,Cohoes Bowling Arena,42.774219,-73.704308
Restaurants and Other Eating Places,Pinto Thai Kitchen,42.714057,-73.829388
Restaurants and Other Eating Places,Burger King,42.783685,-73.948409
Other Motor Vehicle Dealers,Seymours Motorized Sports,42.814718,-73.731798
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Family Dollar Stores,42.77359,-73.697267
Traveler Accommodation,The Desmond Hotel Albany,42.728208,-73.798835
Health and Personal Care Stores,Health Mart,42.77104,-73.700293
Other Amusement and Recreation Industries,Best Fitness,42.783979,-73.920433
Restaurants and Other Eating Places,Inferno Pizzeria,42.738197,-73.72792
Personal Care Services,Hair 2000,42.746523,-73.764123
Health and Personal Care Stores,Sunglass Hut,42.689209,-73.849774
Child Day Care Services,Colonie Youth Center Inc Lisha Kill Middle School,42.748666,-73.857889
 and Musical Instrument Stores, Hobby,Sporting Goods,GameStop,42.689717,-73.849983
Health and Personal Care Stores,Marras Pharmacy,42.771058,-73.700303
Restaurants and Other Eating Places,New Dragon Garden Restaurant,42.743827,-73.837787
Building Material and Supplies Dealers,Beacon Building Products,42.691892,-73.812773
 and Similar Institutions, Historical Sites,Museums,Peebles Island State Park,42.782063,-73.685107
